variables=Wavenumber, Energyspectrum, Wavenumber_5by3, Frequency[Hz], 
1.643088971534861498e-01	4.593222963478601305e+05	2.527568196655826271e+07	1.581581581581581486e+04
1.653488268823056773e-01	8.079906832519145682e+05	2.501129353879755735e+07	1.591591591591591532e+04
1.663887566111252048e-01	3.439466535690571181e+05	2.475130238862744346e+07	1.601601601601601578e+04
1.674286863399447323e-01	8.387663445971674519e+05	2.449560857892776653e+07	1.611611611611611443e+04
1.684686160687642875e-01	9.959647292130615097e+05	2.424411504547923431e+07	1.621621621621621489e+04
1.695085457975838150e-01	6.206185356192339677e+05	2.399672749729279429e+07	1.631631631631631535e+04
1.705484755264033148e-01	4.584898794598203385e+05	2.375335432098227367e+07	1.641641641641641399e+04
1.715884052552228978e-01	5.915711141371495323e+05	2.351390648899298534e+07	1.651651651651651628e+04
1.726283349840423975e-01	5.940545840457312297e+05	2.327829747150853649e+07	1.661661661661661492e+04
1.736682647128619528e-01	1.801102920655951020e+05	2.304644315186708793e+07	1.671671671671671720e+04
1.747081944416814803e-01	6.004564865949625382e+05	2.281826174532762542e+07	1.681681681681681584e+04
1.757481241705009800e-01	5.045716209637135034e+05	2.259367372103422880e+07	1.691691691691691449e+04
1.767880538993205353e-01	4.421319900086317211e+05	2.237260172703451663e+07	1.701701701701701677e+04
1.778279836281400628e-01	1.567617443354527059e+05	2.215497051821578667e+07	1.711711711711711541e+04
1.788679133569596180e-01	5.535877656904805917e+05	2.194070688702863827e+07	1.721721721721721769e+04
1.799078430857791178e-01	7.781281609929974657e+05	2.172973959687526897e+07	1.731731731731731634e+04
1.809477728145986453e-01	2.969417758541944786e+05	2.152199931804482266e+07	1.741741741741741498e+04
1.819877025434182005e-01	4.314594474960463704e+05	2.131741856608479470e+07	1.751751751751751726e+04
1.830276322722377280e-01	7.074704861870546592e+05	2.111593164250231162e+07	1.761761761761761591e+04
1.840675620010572833e-01	6.810091089981629048e+05	2.091747457769463584e+07	1.771771771771771819e+04
1.851074917298767830e-01	2.578631087519848661e+05	2.072198507601318881e+07	1.781781781781781683e+04
1.861474214586963105e-01	8.426331327259900281e+05	2.052940246286964044e+07	1.791791791791791547e+04
1.871873511875158658e-01	5.511979439271874726e+05	2.033966763379748911e+07	1.801801801801801776e+04
1.882272809163353655e-01	5.468717077542238403e+05	2.015272300538633391e+07	1.811811811811811640e+04
1.892672106451549485e-01	2.929970364084976609e+05	1.996851246801002696e+07	1.821821821821821868e+04
1.903071403739744760e-01	7.534092521919952706e+05	1.978698134027395025e+07	1.831831831831831732e+04
1.913470701027939758e-01	4.414393073195494944e+05	1.960807632510957494e+07	1.841841841841841597e+04
1.923869998316135310e-01	6.805865517734966706e+05	1.943174546744841710e+07	1.851851851851851825e+04
1.934269295604330585e-01	5.912560297509529628e+05	1.925793811341035739e+07	1.861861861861861689e+04
1.944668592892525860e-01	1.591764020115688327e+05	1.908660487094422430e+07	1.871871871871871917e+04
1.955067890180721135e-01	1.585335496788417222e+05	1.891769757186169177e+07	1.881881881881881782e+04
1.965467187468916410e-01	1.742255893865504186e+05	1.875116923520794511e+07	1.891891891891891646e+04
1.975866484757111963e-01	2.237849761937490257e+05	1.858697403191536292e+07	1.901901901901901874e+04
1.986265782045307238e-01	3.889391337207589531e+05	1.842506725068872049e+07	1.911911911911911739e+04
1.996665079333502513e-01	1.954646215119945700e+05	1.826540526507290453e+07	1.921921921921921603e+04
2.007064376621697788e-01	1.389367233508859354e+05	1.810794550165618211e+07	1.931931931931931831e+04
2.017463673909893063e-01	2.886328272939414019e+05	1.795264640936427563e+07	1.941941941941941695e+04
2.027862971198088615e-01	2.234051135821237986e+05	1.779946742980239913e+07	1.951951951951951924e+04
2.038262268486283613e-01	4.677582822312407079e+05	1.764836896860435978e+07	1.961961961961961788e+04
2.048661565774478888e-01	5.434439975011877250e+05	1.749931236774952710e+07	1.971971971971971652e+04
2.059060863062674440e-01	7.054627177336881869e+04	1.735225987881042063e+07	1.981981981981981880e+04
2.069460160350869715e-01	3.484736079986650147e+05	1.720717463709491119e+07	1.991991991991991745e+04
2.079859457639065268e-01	2.339027472939215368e+05	1.706402063664895669e+07	2.002002002002001973e+04
2.090258754927260543e-01	1.685473185140246060e+05	1.692276270608706400e+07	2.012012012012011837e+04
2.100658052215455540e-01	2.224147039960926340e+05	1.678336648521906510e+07	2.022022022022021702e+04
2.111057349503651093e-01	2.675824101027020952e+05	1.664579840244323574e+07	2.032032032032031930e+04
2.121456646791846368e-01	6.834511020053461834e+04	1.651002565287702344e+07	2.042042042042041794e+04
2.131855944080041920e-01	2.228764307278560300e+05	1.637601617719773762e+07	2.052052052052052022e+04
2.142255241368236918e-01	1.533496018935315951e+05	1.624373864116697013e+07	2.062062062062061887e+04
2.152654538656432193e-01	7.718055572962186125e+04	1.611316241581331752e+07	2.072072072072071751e+04
2.163053835944627745e-01	1.763655799391012406e+05	1.598425755824931338e+07	2.082082082082081979e+04
2.173453133232822743e-01	1.274970383958121820e+05	1.585699479309925064e+07	2.092092092092091843e+04
2.183852430521018295e-01	8.560890272424796422e+04	1.573134549451562390e+07	2.102102102102102072e+04
2.194251727809213570e-01	2.506711249736880127e+05	1.560728166876295395e+07	2.112112112112111936e+04
2.204651025097408845e-01	1.392100350652863272e+05	1.548477593734833412e+07	2.122122122122121800e+04
2.215050322385604398e-01	1.518711089535078499e+05	1.536380152067920938e+07	2.132132132132132028e+04
2.225449619673799673e-01	1.359564863195692888e+05	1.524433222222942486e+07	2.142142142142141893e+04
2.235848916961994948e-01	1.421469493679130392e+05	1.512634241319550946e+07	2.152152152152152121e+04
2.246248214250190223e-01	2.321495647523886873e+05	1.500980701762576774e+07	2.162162162162161985e+04
2.256647511538385220e-01	9.110426314372025081e+04	1.489470149800556712e+07	2.172172172172171850e+04
2.267046808826581050e-01	8.526194510255278146e+04	1.478100184128271416e+07	2.182182182182182078e+04
2.277446106114776048e-01	2.351672470896191371e+05	1.466868454531767778e+07	2.192192192192191942e+04
2.287845403402971878e-01	1.618755678145082202e+05	1.455772660574364848e+07	2.202202202202202170e+04
2.298244700691167153e-01	4.190296607134095393e+04	1.444810550322252885e+07	2.212212212212212035e+04
2.308643997979362150e-01	5.825080075913209294e+04	1.433979919108293578e+07	2.222222222222221899e+04
2.319043295267557425e-01	1.966111664123700757e+05	1.423278608332724869e+07	2.232232232232232127e+04
2.329442592555752700e-01	1.679292968476533715e+05	1.412704504299509525e+07	2.242242242242241991e+04
2.339841889843948253e-01	2.654095699619149673e+05	1.402255537087105215e+07	2.252252252252252219e+04
2.350241187132143528e-01	1.784839888064074039e+05	1.391929679452499561e+07	2.262262262262262084e+04
2.360640484420338803e-01	1.391872793964651646e+05	1.381724945767383464e+07	2.272272272272271948e+04
2.371039781708534355e-01	1.141188216912568605e+05	1.371639390985383652e+07	2.282282282282282176e+04
2.381439078996729630e-01	5.940195765531563666e+04	1.361671109639321081e+07	2.292292292292292041e+04
2.391838376284924905e-01	8.845966032423835713e+04	1.351818234867486730e+07	2.302302302302302269e+04
2.402237673573119903e-01	2.050875759012897033e+05	1.342078937467982993e+07	2.312312312312312133e+04
2.412636970861315178e-01	1.214751542682036525e+05	1.332451424980195798e+07	2.322322322322321997e+04
2.423036268149511008e-01	1.080616267374320159e+05	1.322933940792515501e+07	2.332332332332332226e+04
2.433435565437706005e-01	4.033491974875804590e+04	1.313524763275438361e+07	2.342342342342342090e+04
2.443834862725901835e-01	1.702338306956583401e+05	1.304222204939224012e+07	2.352352352352352318e+04
2.454234160014097110e-01	1.365676295250385010e+05	1.295024611615322530e+07	2.362362362362362182e+04
2.464633457302292108e-01	1.800487863922022225e+05	1.285930361660784483e+07	2.372372372372372047e+04
2.475032754590487383e-01	1.906524802591574262e+05	1.276937865184932388e+07	2.382382382382382275e+04
2.485432051878682658e-01	6.803445978954336897e+04	1.268045563297571056e+07	2.392392392392392139e+04
2.495831349166878210e-01	3.440017160687623982e+04	1.259251927378050424e+07	2.402402402402402367e+04
2.506230646455073208e-01	7.515749414910042833e+04	1.250555458364523388e+07	2.412412412412412232e+04
2.516629943743268760e-01	1.393030132358320989e+05	1.241954686062750779e+07	2.422422422422422096e+04
2.527029241031464313e-01	7.790034597517960356e+04	1.233448168473848887e+07	2.432432432432432324e+04
2.537428538319659310e-01	1.801406513125060301e+05	1.225034491140376776e+07	2.442442442442442189e+04
2.547827835607854863e-01	6.670838424645976920e+04	1.216712266510190070e+07	2.452452452452452417e+04
2.558227132896049860e-01	9.215332086744012486e+04	1.208480133317516930e+07	2.462462462462462281e+04
2.568626430184245413e-01	2.670144499684949187e+04	1.200336755980710872e+07	2.472472472472472145e+04
2.579025727472440965e-01	9.905911041705070238e+04	1.192280824016175605e+07	2.482482482482482374e+04
2.589425024760635963e-01	9.783190519506407145e+04	1.184311051467957161e+07	2.492492492492492238e+04
2.599824322048831515e-01	1.979538344000508368e+04	1.176426176352526620e+07	2.502502502502502466e+04
2.610223619337027068e-01	1.344305082963852910e+05	1.168624960118293576e+07	2.512512512512512330e+04
2.620622916625222065e-01	9.675338396876952902e+04	1.160906187119394913e+07	2.522522522522522195e+04
2.631022213913417063e-01	5.101862221021326695e+04	1.153268664103332162e+07	2.532532532532532423e+04
2.641421511201612615e-01	8.194566846432555758e+04	1.145711219712040946e+07	2.542542542542542287e+04
2.651820808489808168e-01	1.350294289042310556e+05	1.138232703995985910e+07	2.552552552552552515e+04
2.662220105778003165e-01	1.546436783368400393e+04	1.130831987940892577e+07	2.562562562562562380e+04
2.672619403066198718e-01	7.933651444794925919e+04	1.123507963006740063e+07	2.572572572572572244e+04
2.683018700354394270e-01	9.308015451799260336e+04	1.116259540678651445e+07	2.582582582582582472e+04
2.693417997642589268e-01	6.701778436566851451e+04	1.109085652029328980e+07	2.592592592592592337e+04
2.703817294930784820e-01	6.865634453383996151e+04	1.101985247292692773e+07	2.602602602602602565e+04
2.714216592218979818e-01	8.476995412768356618e+04	1.094957295448400080e+07	2.612612612612612429e+04
2.724615889507174815e-01	1.103552139039041358e+05	1.088000783816917799e+07	2.622622622622622293e+04
2.735015186795370923e-01	5.134627162216359284e+04	1.081114717664849944e+07	2.632632632632632522e+04
2.745414484083565920e-01	9.707375715250108624e+04	1.074298119820220582e+07	2.642642642642642386e+04
2.755813781371761473e-01	1.427306815768853994e+05	1.067550030297415145e+07	2.652652652652652614e+04
2.766213078659956470e-01	5.766053387139298866e+04	1.060869505931520090e+07	2.662662662662662478e+04
2.776612375948151468e-01	7.558462846507669019e+04	1.054255620021772571e+07	2.672672672672672343e+04
2.787011673236347020e-01	6.822008286204579053e+04	1.047707461983874813e+07	2.682682682682682571e+04
2.797410970524542573e-01	6.805010164431885642e+04	1.041224137010909803e+07	2.692692692692692435e+04
2.807810267812738125e-01	6.065470324920069106e+04	1.034804765742622688e+07	2.702702702702702663e+04
2.818209565100933123e-01	7.556983212937205099e+04	1.028448483942825533e+07	2.712712712712712528e+04
2.828608862389128675e-01	9.416584504566209216e+04	1.022154442184698768e+07	2.722722722722722392e+04
2.839008159677323673e-01	1.532790045508730873e+04	1.015921805543771945e+07	2.732732732732732620e+04
2.849407456965518670e-01	4.491900946305414254e+04	1.009749753298359551e+07	2.742742742742742485e+04
2.859806754253714778e-01	5.112091755561633909e+04	1.003637478637254983e+07	2.752752752752752713e+04
2.870206051541909775e-01	1.140726260749399225e+05	9.975841883744766936e+06	2.762762762762762577e+04
2.880605348830104773e-01	4.889706670088535611e+04	9.915891026708651334e+06	2.772772772772772441e+04
2.891004646118300880e-01	9.383331733994866954e+04	9.856514547623552382e+06	2.782782782782782670e+04
2.901403943406495878e-01	7.052919038251052552e+04	9.797704906947324052e+06	2.792792792792792534e+04
2.911803240694690875e-01	1.462591838637397450e+04	9.739454690646911040e+06	2.802802802802802762e+04
2.922202537982886428e-01	2.229051748605853572e+04	9.681756607670364901e+06	2.812812812812812626e+04
2.932601835271081425e-01	7.243581443721042888e+04	9.624603487478516996e+06	2.822822822822822491e+04
2.943001132559276978e-01	5.928856561695831624e+04	9.567988277634719387e+06	2.832832832832832719e+04
2.953400429847472530e-01	5.449002870820797398e+04	9.511904041451133788e+06	2.842842842842842583e+04
2.963799727135668083e-01	1.115793183607065839e+04	9.456343955689972267e+06	2.852852852852852811e+04
2.974199024423863080e-01	7.286175432828084922e+03	9.401301308318302035e+06	2.862862862862862676e+04
2.984598321712058633e-01	3.820921235290187178e+04	9.346769496314885095e+06	2.872872872872872540e+04
2.994997619000253630e-01	3.594765803928276728e+04	9.292742023527808487e+06	2.882882882882882768e+04
3.005396916288448628e-01	4.686396114315903833e+04	9.239212498581388965e+06	2.892892892892892633e+04
3.015796213576644735e-01	7.448795225768296223e+04	9.186174632831195369e+06	2.902902902902902861e+04
