variables=Wavenumber, Energyspectrum, Wavenumber_5by3, Frequency[Hz], 
2.849415132052621549e-03	6.349688765560174733e+07	1.479814184084929228e+09	1.001001001001000930e+02
5.698830264105243099e-03	1.424286995533042401e+07	4.661122601154022217e+08	2.002002002002001859e+02
8.548245396157864648e-03	4.398485153383026272e+07	2.371401523479218781e+08	3.003003003003002505e+02
1.139766052821048620e-02	1.712442383587060496e+07	1.468161620333674252e+08	4.004004004004003718e+02
1.424707566026310948e-02	1.568137327291427180e+07	1.012178664134491831e+08	5.005005005005004932e+02
1.709649079231572930e-02	4.231662563874131441e+07	7.469446742960597575e+07	6.006006006006005009e+02
1.994590592436834911e-02	3.162242629839130118e+07	5.777107545806002617e+07	7.007007007007006223e+02
2.279532105642097239e-02	3.536157132241563499e+07	4.624419325265402347e+07	8.008008008008007437e+02
2.564473618847359221e-02	2.775132394953484833e+07	3.800169809182485193e+07	9.009009009009008651e+02
2.849415132052621896e-02	1.965381165284455940e+07	3.188163012993798032e+07	1.001001001001000986e+03
3.134356645257883878e-02	3.134587131451186165e+07	2.719898581113187969e+07	1.101101101101100994e+03
3.419298158463145859e-02	1.974508066732260212e+07	2.352728295631189272e+07	1.201201201201201002e+03
3.704239671668407841e-02	2.449294687574893236e+07	2.058898474804783240e+07	1.301301301301301237e+03
3.989181184873669822e-02	3.277656109942930937e+07	1.819674851116872951e+07	1.401401401401401245e+03
4.274122698078932497e-02	3.458781651906833053e+07	1.622015826024775021e+07	1.501501501501501480e+03
4.559064211284194479e-02	1.868997494406020641e+07	1.456600812860631756e+07	1.601601601601601487e+03
4.844005724489456460e-02	3.398422083810209483e+07	1.316615560253465362e+07	1.701701701701701495e+03
5.128947237694718442e-02	4.707804345055693388e+07	1.196978483940999396e+07	1.801801801801801730e+03
5.413888750899980423e-02	2.589568378844805807e+07	1.093833409588460997e+07	1.901901901901901738e+03
5.698830264105243792e-02	1.234798963935023174e+07	1.004208422641786933e+07	2.002002002002001973e+03
5.983771777310505774e-02	4.522512259887684137e+07	9.257812083953768015e+06	2.102102102102101981e+03
6.268713290515767755e-02	3.123060719161485136e+07	8.567143689809259027e+06	2.202202202202201988e+03
6.553654803721029043e-02	2.263565639030222595e+07	7.955377494206267409e+06	2.302302302302301996e+03
6.838596316926291718e-02	3.270262488908158988e+07	7.410629760872556828e+06	2.402402402402402004e+03
7.123537830131554394e-02	1.894806751420240477e+07	6.923204677637329325e+06	2.502502502502502466e+03
7.408479343336815681e-02	1.353916351812481135e+07	6.485123820007488132e+06	2.602602602602602474e+03
7.693420856542076969e-02	2.911113886087540165e+07	6.089770304876251146e+06	2.702702702702702481e+03
7.978362369747339644e-02	1.808007813855297491e+07	5.731616622216168791e+06	2.802802802802802489e+03
8.263303882952600932e-02	3.099492660749770701e+07	5.406014288528777659e+06	2.902902902902902497e+03
8.548245396157864995e-02	3.178254404987072200e+07	5.109029706178086810e+06	3.003003003003002959e+03
8.833186909363127670e-02	3.986202391668061726e+06	4.837314929259885103e+06	3.103103103103102967e+03
9.118128422568388958e-02	1.658979554201702215e+07	4.588005063542732038e+06	3.203203203203202975e+03
9.403069935773651633e-02	3.212586261323034018e+07	4.358636177655805834e+06	3.303303303303302982e+03
9.688011448978912921e-02	7.707547087654316798e+06	4.147079147456181236e+06	3.403403403403402990e+03
9.972952962184175596e-02	2.083709425884810835e+07	3.951485977877082303e+06	3.503503503503503453e+03
1.025789447538943688e-01	3.226788936062372103e+07	3.770245970471293200e+06	3.603603603603603460e+03
1.054283598859469956e-01	2.881061879889776465e+06	3.601949715546695981e+06	3.703703703703703468e+03
1.082777750179996085e-01	1.281087044505947642e+07	3.445359344546956476e+06	3.803803803803803476e+03
1.111271901500522352e-01	1.948669965830059350e+07	3.299383822881974280e+06	3.903903903903903483e+03
1.139766052821048758e-01	8.190962959551351145e+06	3.163058325420286972e+06	4.004004004004003946e+03
1.168260204141574748e-01	9.315542644688537344e+06	3.035526937611275818e+06	4.104104104104103499e+03
1.196754355462101155e-01	1.273691123938021250e+07	2.916028080136118457e+06	4.204204204204203961e+03
1.225248506782627422e-01	1.473556393620902859e+07	2.803882175368253142e+06	4.304304304304304424e+03
1.253742658103153551e-01	2.041856366636323184e+07	2.698481168066179380e+06	4.404404404404403977e+03
1.282236809423679680e-01	8.747173928533153608e+06	2.599279586795608979e+06	4.504504504504504439e+03
1.310730960744205809e-01	1.168131021794653870e+07	2.505786891202601139e+06	4.604604604604603992e+03
1.339225112064732215e-01	1.318153059821006842e+07	2.417560896914827172e+06	4.704704704704704454e+03
1.367719263385258344e-01	6.727100633553181775e+06	2.334202107175186276e+06	4.804804804804804007e+03
1.396213414705784472e-01	1.336082780069449544e+07	2.255348810326932464e+06	4.904904904904904470e+03
1.424707566026310879e-01	1.056845991490278579e+07	2.180672826521479990e+06	5.005005005005004932e+03
1.453201717346837007e-01	1.292462116222725809e+07	2.109875806706230622e+06	5.105105105105104485e+03
1.481695868667363136e-01	5.546640967597845010e+06	2.042686003000521334e+06	5.205205205205204948e+03
1.510190019987889265e-01	2.257997122426265385e+06	1.978855442710038275e+06	5.305305305305304501e+03
