variables=Wavenumber, Energyspectrum, Wavenumber_5by3, Frequency[Hz], 
6.283439248658681531e-02	2.291070571251041442e+07	2.925103894550619274e+07	3.503503503503503453e+03
6.462966084334643979e-02	2.132133660108464956e+07	2.790940226887580380e+07	3.603603603603603460e+03
6.642492920010605040e-02	2.330103703425566107e+07	2.666358225717808679e+07	3.703703703703703468e+03
6.822019755686567488e-02	1.674669320389653556e+07	2.550441553705082089e+07	3.803803803803803476e+03
7.001546591362529937e-02	8.793821535516366363e+06	2.442382567966077477e+07	3.903903903903903483e+03
7.181073427038493773e-02	3.054325939731724560e+06	2.341467052693018317e+07	4.004004004004003946e+03
7.360600262714454833e-02	1.444458822203027830e+07	2.247061413587600365e+07	4.104104104104103499e+03
7.540127098390417282e-02	1.340296201437970996e+07	2.158601888398364559e+07	4.204204204204203961e+03
7.719653934066381118e-02	5.412671592334269546e+06	2.075585416966868937e+07	4.304304304304304424e+03
7.899180769742342179e-02	7.254657009611974470e+06	1.997561883877048641e+07	4.404404404404403977e+03
8.078707605418304627e-02	1.225947826812037081e+07	1.924127501635858789e+07	4.504504504504504439e+03
8.258234441094267075e-02	1.718036141211300623e+06	1.854919145710459352e+07	4.604604604604603992e+03
8.437761276770229524e-02	1.576000041159739532e+07	1.789609487284083292e+07	4.704704704704704454e+03
8.617288112446191972e-02	7.978679849864178337e+06	1.727902797224297374e+07	4.804804804804804007e+03
8.796814948122153033e-02	7.995921350881052203e+06	1.669531316976023838e+07	4.904904904904904470e+03
8.976341783798116869e-02	7.314266860155482776e+06	1.614252110044336319e+07	5.005005005005004932e+03
9.155868619474077930e-02	6.925409054101156071e+06	1.561844322304844111e+07	5.105105105105104485e+03
9.335395455150041766e-02	1.288751949664119445e+07	1.512106791261078976e+07	5.205205205205204948e+03
9.514922290826002826e-02	2.158663456717418507e+07	1.464855954096942209e+07	5.305305305305304501e+03
9.694449126501965275e-02	2.448099225897282362e+07	1.419924012370329350e+07	5.405405405405404963e+03
9.873975962177929111e-02	1.375993521332645230e+07	1.377157317795249261e+07	5.505505505505505425e+03
1.005350279785388878e-01	1.226419500008624978e+07	1.336414949028367177e+07	5.605605605605604978e+03
1.023302963352985401e-01	1.228327185933902487e+07	1.297567453922690824e+07	5.705705705705705441e+03
1.041255646920581368e-01	7.098663438250106759e+06	1.260495735504608229e+07	5.805805805805804994e+03
1.059208330488177752e-01	9.490668875921310857e+06	1.225090063105968572e+07	5.905905905905905456e+03
1.077161014055773997e-01	4.351381192335568368e+06	1.191249192749809287e+07	6.006006006006005919e+03
1.095113697623370241e-01	2.494861538065805566e+06	1.158879583134862408e+07	6.106106106106105472e+03
1.113066381190966486e-01	3.861142132367088925e+06	1.127894695462273061e+07	6.206206206206205934e+03
1.131019064758562731e-01	4.702092451831755228e+06	1.098214366956499964e+07	6.306306306306305487e+03
1.148971748326158976e-01	1.240582914049503393e+07	1.069764249299278855e+07	6.406406406406405949e+03
1.166924431893755082e-01	6.151233644818744622e+06	1.042475304360214248e+07	6.506506506506506412e+03
1.184877115461351327e-01	7.509465412585131824e+06	1.016283350602543354e+07	6.606606606606605965e+03
1.202829799028947572e-01	7.605980024309624918e+06	9.911286543947814032e+06	6.706706706706706427e+03
1.220782482596543816e-01	5.621365086175372824e+06	9.669555611905736849e+06	6.806806806806805980e+03
1.238735166164140061e-01	2.089329276512795128e+06	9.437121621687209234e+06	6.906906906906906443e+03
1.256687849731736306e-01	1.672014631349215051e+06	9.213499924684496596e+06	7.007007007007006905e+03
1.274640533299332412e-01	1.176812582422011299e+06	8.998237576245158911e+06	7.107107107107106458e+03
1.292593216866928796e-01	5.178722101546657272e+06	8.790910852135090157e+06	7.207207207207206920e+03
1.310545900434524902e-01	6.833440322993029840e+06	8.591122990758927539e+06	7.307307307307306473e+03
1.328498584002121008e-01	3.708949914383163210e+06	8.398502137855531648e+06	7.407407407407406936e+03
1.346451267569717669e-01	2.707115174297790043e+06	8.212699473064533435e+06	7.507507507507507398e+03
1.364403951137313498e-01	4.535723936774727888e+06	8.033387500099046156e+06	7.607607607607606951e+03
1.382356634704910159e-01	5.385493509576098993e+06	7.860258484306231141e+06	7.707707707707707414e+03
1.400309318272505987e-01	6.743107270981170237e+06	7.693023023191891611e+06	7.807807807807806967e+03
1.418262001840102371e-01	7.248729987126979046e+06	7.531408737060446292e+06	7.907907907907907429e+03
1.436214685407698755e-01	6.176172372099221684e+06	7.375159068308104761e+06	8.008008008008007891e+03
1.454167368975294861e-01	1.277092183833428286e+07	7.224032179127953015e+06	8.108108108108107444e+03
1.472120052542890967e-01	9.459173326777115464e+06	7.077799938463868573e+06	8.208208208208206997e+03
1.490072736110487350e-01	2.090060112932358170e+06	6.936246990002945065e+06	8.308308308308307460e+03
1.508025419678083456e-01	4.087473603208412416e+06	6.799169893839807250e+06	8.408408408408407922e+03
1.525978103245679840e-01	4.977461180718369782e+06	6.666376335194301791e+06	8.508508508508508385e+03
1.543930786813276224e-01	5.114233016065437696e+05	6.537684394228464924e+06	8.608608608608608847e+03
1.561883470380872052e-01	4.690402446165629663e+06	6.412921871599389240e+06	8.708708708708707491e+03
1.579836153948468436e-01	6.634258947034637444e+06	6.291925664910879917e+06	8.808808808808807953e+03
1.597788837516064819e-01	2.094481264818466501e+06	6.174541191696004942e+06	8.908908908908908415e+03
1.615741521083660925e-01	6.066514922910927795e+06	6.060621854981627315e+06	9.009009009009008878e+03
1.633694204651257309e-01	4.886836915212701075e+06	5.950028547860764898e+06	9.109109109109109340e+03
1.651646888218853415e-01	3.680354330284247175e+06	5.842629193834057078e+06	9.209209209209207984e+03
1.669599571786449521e-01	5.182550693016956560e+06	5.738298319982297719e+06	9.309309309309308446e+03
1.687552255354045905e-01	9.722467111516164150e+05	5.636916660301969387e+06	9.409409409409408909e+03
1.705504938921642288e-01	6.095497466832248494e+06	5.538370786778205074e+06	9.509509509509509371e+03
1.723457622489238394e-01	4.503946588856015354e+06	5.442552765987812541e+06	9.609609609609608015e+03
1.741410306056834500e-01	7.329996981361571699e+06	5.349359839221543632e+06	9.709709709709708477e+03
1.759362989624430607e-01	3.227191976448520087e+06	5.258694124292004853e+06	9.809809809809808939e+03
1.777315673192027268e-01	3.303593720279864967e+06	5.170462337353565730e+06	9.909909909909909402e+03
1.795268356759623374e-01	2.612705643718718551e+06	5.084575533205186017e+06	1.001001001001000986e+04
1.813221040327219480e-01	2.091251716945338063e+06	5.000948862677839585e+06	1.011011011011010851e+04
1.831173723894815586e-01	4.968262232143159024e+06	4.919501345826664940e+06	1.021021021021020897e+04
1.849126407462411692e-01	4.003312195561059285e+06	4.840155659755274653e+06	1.031031031031030943e+04
1.867079091030008353e-01	2.324794282286839094e+06	4.762837939997065812e+06	1.041041041041040990e+04
1.885031774597604459e-01	2.377176627963163890e+06	4.687477594466841780e+06	1.051051051051051036e+04
1.902984458165200565e-01	4.632586418912017718e+06	4.614007129076438956e+06	1.061061061061060900e+04
1.920937141732796949e-01	2.374249293928301893e+06	4.542361984181287698e+06	1.071071071071070946e+04
1.938889825300393055e-01	4.628338578297714703e+06	4.472480381091415882e+06	1.081081081081080993e+04
1.956842508867989439e-01	5.980599695552096702e+06	4.404303177941181697e+06	1.091091091091091039e+04
1.974795192435585822e-01	2.442844131313809194e+06	4.337773734267494641e+06	1.101101101101101085e+04
1.992747876003181928e-01	3.874929563994922675e+06	4.272837783696813509e+06	1.111111111111110949e+04
2.010700559570777757e-01	1.141442144291482167e+06	4.209443314187559299e+06	1.121121121121120996e+04
2.028653243138374140e-01	3.943057161285891198e+06	4.147540455316853244e+06	1.131131131131131042e+04
2.046605926705970802e-01	3.066493449569973163e+06	4.087081372139235493e+06	1.141141141141141088e+04
2.064558610273566630e-01	4.191781453738101758e+06	4.028020165180516429e+06	1.151151151151151134e+04
2.082511293841162736e-01	8.339107191290634219e+05	3.970312776162440889e+06	1.161161161161160999e+04
2.100463977408759120e-01	2.190646477600616869e+06	3.913916899083754979e+06	1.171171171171171045e+04
2.118416660976355503e-01	1.539953786084934603e+06	3.858791896310620941e+06	1.181181181181181091e+04
2.136369344543951609e-01	4.663100724535455927e+06	3.804898719354578294e+06	1.191191191191191137e+04
2.154322028111547993e-01	4.410552784368894994e+06	3.752199834039399400e+06	1.201201201201201184e+04
2.172274711679144099e-01	2.468234901918401476e+06	3.700659149779543281e+06	1.211211211211211048e+04
2.190227395246740483e-01	1.452827695264860755e+06	3.650241952712521888e+06	1.221221221221221094e+04
2.208180078814336589e-01	3.421129438319543842e+06	3.600914842445637565e+06	1.231231231231231141e+04
2.226132762381932972e-01	3.979841044218542054e+06	3.552645672194213141e+06	1.241241241241241187e+04
2.244085445949529356e-01	1.565573958236212609e+06	3.505403492103876546e+06	1.251251251251251233e+04
2.262038129517125462e-01	2.681530479710144922e+06	3.459158495563667268e+06	1.261261261261261097e+04
2.279990813084721291e-01	2.800209572286610957e+06	3.413881968329899479e+06	1.271271271271271144e+04
2.297943496652317952e-01	1.746238210833855905e+06	3.369546240292870905e+06	1.281281281281281190e+04
2.315896180219914335e-01	1.354656709076019935e+06	3.326124639729766641e+06	1.291291291291291236e+04
2.333848863787510164e-01	5.664980395005788654e+06	3.283591449897496030e+06	1.301301301301301282e+04
2.351801547355106270e-01	4.012007256588541903e+06	3.241921867828886490e+06	1.311311311311311147e+04
2.369754230922702654e-01	8.075632457197514595e+05	3.201091965204589535e+06	1.321321321321321193e+04
2.387706914490298760e-01	4.075570932259314694e+06	3.161078651181339286e+06	1.331331331331331239e+04
2.405659598057895143e-01	3.481821967330323998e+06	3.121859637064914685e+06	1.341341341341341285e+04
2.423612281625491527e-01	5.203161768375834217e+05	3.083413402723316103e+06	1.351351351351351332e+04
2.441564965193087633e-01	1.004132250925558968e+06	3.045719164642284624e+06	1.361361361361361196e+04
2.459517648760683739e-01	9.869226804803165141e+05	3.008756845531487837e+06	1.371371371371371242e+04
2.477470332328280123e-01	2.389760668591923080e+06	2.972507045395438559e+06	1.381381381381381289e+04
2.495423015895876506e-01	3.407068568127707113e+06	2.936951013988551218e+06	1.391391391391391335e+04
2.513375699463472612e-01	2.354606812191026285e+06	2.902070624578705989e+06	1.401401401401401381e+04
2.531328383031068441e-01	1.224681563862351933e+06	2.867848348948367871e+06	1.411411411411411245e+04
2.549281066598664824e-01	5.677640420488211093e+05	2.834267233566574287e+06	1.421421421421421292e+04
2.567233750166261208e-01	5.677590081596267410e+05	2.801310876869196072e+06	1.431431431431431338e+04
2.585186433733857592e-01	2.528049337653732859e+06	2.768963407588568516e+06	1.441441441441441384e+04
2.603139117301453975e-01	3.082393183217455167e+06	2.737209464077169076e+06	1.451451451451451430e+04
2.621091800869049804e-01	5.457551886297679739e+05	2.706034174573242664e+06	1.461461461461461295e+04
2.639044484436646187e-01	1.874871325345553458e+06	2.675423138359368313e+06	1.471471471471471341e+04
2.656997168004242016e-01	8.407201525816682260e+05	2.645362407767819241e+06	1.481481481481481387e+04
2.674949851571838955e-01	5.485766732832618291e+05	2.615838470989231952e+06	1.491491491491491433e+04
2.692902535139435338e-01	2.399538402503653488e+05	2.586838235643634573e+06	1.501501501501501480e+04
2.710855218707031167e-01	6.776460943004047731e+05	2.558349013075195719e+06	1.511511511511511344e+04
2.728807902274626995e-01	4.971104645787298214e+05	2.530358503334284760e+06	1.521521521521521390e+04
2.746760585842223379e-01	1.001781842963761999e+06	2.502854780812474433e+06	1.531531531531531436e+04
2.764713269409820318e-01	4.788200928982793703e+05	2.475826280498047359e+06	1.541541541541541483e+04
2.782665952977416146e-01	1.149699473784550326e+06	2.449261784821392968e+06	1.551551551551551529e+04
2.800618636545011975e-01	1.260376625952970004e+06	2.423150411061340012e+06	1.561561561561561393e+04
2.818571320112608358e-01	1.458862368105632486e+06	2.397481599285127595e+06	1.571571571571571440e+04
2.836524003680204742e-01	1.446202420006962959e+06	2.372245100796154700e+06	1.581581581581581486e+04
2.854476687247801125e-01	1.781222566494533094e+06	2.347430967065070290e+06	1.591591591591591532e+04
2.872429370815397509e-01	4.878573575388319441e+05	2.323029539121109992e+06	1.601601601601601578e+04
2.890382054382993338e-01	1.456402230095961364e+06	2.299031437381798401e+06	1.611611611611611443e+04
2.908334737950589721e-01	1.574370521098483587e+06	2.275427551900309045e+06	1.621621621621621489e+04
2.926287421518186105e-01	1.005136492382996599e+06	2.252209033010898624e+06	1.631631631631631535e+04
2.944240105085781933e-01	3.838691631560612586e+05	2.229367282353816088e+06	1.641641641641641399e+04
2.962192788653378872e-01	1.226196425044061150e+06	2.206893944262112491e+06	1.651651651651651628e+04
2.980145472220974701e-01	7.180494098562909057e+05	2.184780897493666038e+06	1.661661661661661492e+04
2.998098155788571084e-01	4.186056455207208055e+05	2.163020247292592656e+06	1.671671671671671720e+04
3.016050839356166913e-01	9.679109588638534769e+05	2.141604317765065935e+06	1.681681681681681584e+04
3.034003522923763296e-01	1.135207197402917314e+06	2.120525644555280916e+06	1.691691691691691449e+04
3.051956206491359680e-01	9.363770624648347730e+05	2.099776967808085494e+06	1.701701701701701677e+04
3.069908890058955508e-01	1.128330017802951625e+06	2.079351225405421806e+06	1.711711711711711541e+04
3.087861573626552447e-01	1.027020636775088380e+06	2.059241546464413637e+06	1.721721721721721769e+04
3.105814257194148276e-01	1.597914764605253004e+06	2.039441245085533476e+06	1.731731731731731634e+04
3.123766940761744104e-01	1.032072051510860678e+06	2.019943814339824487e+06	1.741741741741741498e+04
3.141719624329341043e-01	4.391746399026408908e+05	2.000742920484754955e+06	1.751751751751751726e+04
3.159672307896936871e-01	1.186115530133601977e+06	1.981832397398753557e+06	1.761761761761761591e+04
3.177624991464533255e-01	8.009940951336638536e+05	1.963206241224954370e+06	1.771771771771771819e+04
3.195577675032129639e-01	3.738603524916442111e+05	1.944858605215192540e+06	1.781781781781781683e+04
3.213530358599725467e-01	9.642170568542049732e+05	1.926783794765656581e+06	1.791791791791791547e+04
3.231483042167321851e-01	1.197614519759990973e+06	1.908976262636066182e+06	1.801801801801801776e+04
3.249435725734917679e-01	8.950918054587762163e+04	1.891430604344619205e+06	1.811811811811811640e+04
3.267388409302514618e-01	6.155477884111629101e+05	1.874141553731300635e+06	1.821821821821821868e+04
3.285341092870110447e-01	1.178338415266601602e+06	1.857103978682537796e+06	1.831831831831831732e+04
3.303293776437706830e-01	8.618499516341118142e+05	1.840312877010460477e+06	1.841841841841841597e+04
3.321246460005303214e-01	1.419187645491439849e+06	1.823763372480402701e+06	1.851851851851851825e+04
3.339199143572899042e-01	9.285676473591445247e+05	1.807450710980521049e+06	1.861861861861861689e+04
3.357151827140495426e-01	3.959727431579063996e+05	1.791370256827728124e+06	1.871871871871871917e+04
3.375104510708091810e-01	2.063514395551867783e+05	1.775517489204389742e+06	1.881881881881881782e+04
3.393057194275687638e-01	2.619421410919843765e+05	1.759887998720483156e+06	1.891891891891891646e+04
3.411009877843284577e-01	2.189134479997725575e+05	1.744477484096172499e+06	1.901901901901901874e+04
3.428962561410880405e-01	8.060419549662340432e+05	1.729281748959975783e+06	1.911911911911911739e+04
3.446915244978476789e-01	3.715841923539728741e+05	1.714296698757902486e+06	1.921921921921921603e+04
3.464867928546073172e-01	4.496148043899287586e+05	1.699518337769183796e+06	1.931931931931931831e+04
3.482820612113669001e-01	5.276256960551788798e+05	1.684942766224368941e+06	1.941941941941941695e+04
3.500773295681265385e-01	6.686536129914629273e+05	1.670566177521781763e+06	1.951951951951951924e+04
3.518725979248861213e-01	9.233187474380164640e+05	1.656384855538496049e+06	1.961961961961961788e+04
3.536678662816457597e-01	1.022457438306159456e+06	1.642395172032149974e+06	1.971971971971971652e+04
3.554631346384054535e-01	4.772067866071655881e+05	1.628593584130101139e+06	1.981981981981981880e+04
3.572584029951650364e-01	7.125620618950037751e+05	1.614976631902548252e+06	1.991991991991991745e+04
3.590536713519246748e-01	1.258115736536392797e+05	1.601540936016415711e+06	2.002002002002001973e+04
3.608489397086842576e-01	4.680866661359898862e+05	1.588283195466926089e+06	2.012012012012011837e+04
3.626442080654438960e-01	5.594372038977126358e+05	1.575200185383908683e+06	2.022022022022021702e+04
3.644394764222035343e-01	4.466486929228795343e+05	1.562288754910038551e+06	2.032032032032031930e+04
3.662347447789631172e-01	2.823935274612847716e+05	1.549545825148293283e+06	2.042042042042041794e+04
3.680300131357228111e-01	5.912638853005176643e+05	1.536968387176052900e+06	2.052052052052052022e+04
3.698252814924823384e-01	1.188934008214441419e+05	1.524553500123369507e+06	2.062062062062061887e+04
3.716205498492419768e-01	3.301653089647523011e+05	1.512298289313014597e+06	2.072072072072071751e+04
3.734158182060016706e-01	2.864081952089050319e+05	1.500199944460059516e+06	2.082082082082081979e+04
3.752110865627611980e-01	4.900763064740727423e+05	1.488255717928785831e+06	2.092092092092091843e+04
3.770063549195208918e-01	3.051516630583938677e+05	1.476462923044839408e+06	2.102102102102102072e+04
3.788016232762804747e-01	5.452919313900396228e+05	1.464818932460641023e+06	2.112112112112111936e+04
3.805968916330401131e-01	4.587099632567900117e+05	1.453321176572103985e+06	2.122122122122121800e+04
3.823921599897998069e-01	3.364681095216313843e+05	1.441967141984838760e+06	2.132132132132132028e+04
3.841874283465593898e-01	1.916400644844284689e+05	1.430754370028061792e+06	2.142142142142141893e+04
3.859826967033189726e-01	3.449051010881398106e+05	1.419680455314508174e+06	2.152152152152152121e+04
3.877779650600786110e-01	5.359165295460238121e+05	1.408743044344729511e+06	2.162162162162161985e+04
3.895732334168381938e-01	1.574876220429103996e+05	1.397939834154203301e+06	2.172172172172171850e+04
3.913685017735978877e-01	3.474538049197536311e+05	1.387268571001745062e+06	2.182182182182182078e+04
3.931637701303574706e-01	3.116051429629791528e+05	1.376727049097795505e+06	2.192192192192191942e+04
3.949590384871171644e-01	2.537793157903027604e+05	1.366313109371176688e+06	2.202202202202202170e+04
3.967543068438767473e-01	8.925696847834340588e+04	1.356024638273001881e+06	2.212212212212212035e+04
3.985495752006363857e-01	3.231417619344833074e+05	1.345859566616442986e+06	2.222222222222221899e+04
4.003448435573959685e-01	4.392570589182092226e+05	1.335815868451136630e+06	2.232232232232232127e+04
4.021401119141555514e-01	2.505722475239134510e+05	1.325891559971035924e+06	2.242242242242241991e+04
4.039353802709152452e-01	4.647790073356627836e+05	1.316084698454578174e+06	2.252252252252252219e+04
4.057306486276748281e-01	3.966824608523807838e+05	1.306393381236067507e+06	2.262262262262262084e+04
4.075259169844344664e-01	2.500696977401169424e+05	1.296815744707218837e+06	2.272272272272271948e+04
4.093211853411941603e-01	2.385080111207497248e+05	1.287349963347860845e+06	2.282282282282282176e+04
4.111164536979537432e-01	1.590912766517949349e+05	1.277994248784811236e+06	2.292292292292292041e+04
4.129117220547133260e-01	2.109224772862906684e+05	1.268746848877989221e+06	2.302302302302302269e+04
4.147069904114729644e-01	3.352778538045145106e+05	1.259606046832869528e+06	2.312312312312312133e+04
4.165022587682325472e-01	2.652743578682788648e+05	1.250570160338402726e+06	2.322322322322321997e+04
4.182975271249922411e-01	1.633072562960846117e+05	1.241637540729562053e+06	2.332332332332332226e+04
4.200927954817518239e-01	1.520502100183416333e+05	1.232806572173722554e+06	2.342342342342342090e+04
4.218880638385115178e-01	2.921903846314012771e+05	1.224075670880079269e+06	2.352352352352352318e+04
4.236833321952711007e-01	4.092327857460877858e+05	1.215443284331376432e+06	2.362362362362362182e+04
4.254786005520307390e-01	4.447641945356682409e+05	1.206907890537209809e+06	2.372372372372372047e+04
4.272738689087903219e-01	3.067816908151405514e+05	1.198467997308219783e+06	2.382382382382382275e+04
4.290691372655499047e-01	1.924516306162204419e+05	1.190122141550498549e+06	2.392392392392392139e+04
4.308644056223095986e-01	7.409406503090824117e+04	1.181868888579572318e+06	2.402402402402402367e+04
4.326596739790691815e-01	1.298178521332881210e+05	1.173706831453335006e+06	2.412412412412412232e+04
4.344549423358288198e-01	2.394940686415734526e+05	1.165634590323327808e+06	2.422422422422422096e+04
4.362502106925885137e-01	2.171321944915245986e+05	1.157650811803797493e+06	2.432432432432432324e+04
4.380454790493480965e-01	3.653358280573660741e+05	1.149754168357968098e+06	2.442442442442442189e+04
4.398407474061076794e-01	8.823294959356135223e+04	1.141943357700987486e+06	2.452452452452452417e+04
4.416360157628673178e-01	1.943138875490292849e+05	1.134217102219034918e+06	2.462462462462462281e+04
4.434312841196269006e-01	1.016382745439347927e+05	1.126574148404086940e+06	2.472472472472472145e+04
4.452265524763865945e-01	2.525470130112524494e+05	1.119013266303852666e+06	2.482482482482482374e+04
4.470218208331461773e-01	1.673815420829890936e+05	1.111533248986422550e+06	2.492492492492492238e+04
4.488170891899058712e-01	2.381802615132496867e+05	1.104132912019167794e+06	2.502502502502502466e+04
4.506123575466654541e-01	2.137783346146149270e+05	1.096811092961468268e+06	2.512512512512512330e+04
4.524076259034250924e-01	2.141850249970259756e+04	1.089566650870836340e+06	2.522522522522522195e+04
4.542028942601846753e-01	9.013952602677923278e+04	1.082398465822043363e+06	2.532532532532532423e+04
4.559981626169442581e-01	9.146196223698675749e+04	1.075305438438845798e+06	2.542542542542542287e+04
4.577934309737039520e-01	2.615284001970297249e+05	1.068286489437939832e+06	2.552552552552552515e+04
4.595886993304635904e-01	1.525144192016114830e+05	1.061340559184778947e+06	2.562562562562562380e+04
4.613839676872231732e-01	2.131962787671760889e+05	1.054466607260894496e+06	2.572572572572572244e+04
4.631792360439828671e-01	1.844186680106605636e+05	1.047663612042383524e+06	2.582582582582582472e+04
4.649745044007424499e-01	3.850881361686687160e+04	1.040930570289235562e+06	2.592592592592592337e+04
4.667697727575020328e-01	1.019648256812273466e+05	1.034266496745170560e+06	2.602602602602602565e+04
4.685650411142616711e-01	1.106267762066376454e+05	1.027670423747688765e+06	2.612612612612612429e+04
4.703603094710212540e-01	2.023522409489194397e+05	1.021141400848029880e+06	2.622622622622622293e+04
4.721555778277809479e-01	7.776986162085109390e+04	1.014678494440751150e+06	2.632632632632632522e+04
4.739508461845405307e-01	2.843858078984430176e+05	1.008280787402652320e+06	2.642642642642642386e+04
4.757461145413002246e-01	1.908777006382103427e+05	1.001947378740765504e+06	2.652652652652652614e+04
4.775413828980597519e-01	4.709672853225939616e+04	9.956773832491656067e+05	2.662662662662662478e+04
4.793366512548193348e-01	1.252906419406786445e+05	9.894699311743286671e+05	2.672672672672672343e+04
4.811319196115790287e-01	1.350001536545714480e+05	9.833241678888136521e+05	2.682682682682682571e+04
4.829271879683386115e-01	9.689015894391341135e+04	9.772392535730164964e+05	2.692692692692692435e+04
4.847224563250983054e-01	1.162052559186492144e+05	9.712143629047709983e+05	2.702702702702702663e+04
4.865177246818579437e-01	1.388041143354003434e+05	9.652486847565812059e+05	2.712712712712712528e+04
4.883129930386175266e-01	1.693735514121625747e+05	9.593414219002606114e+05	2.722722722722722392e+04
4.901082613953771094e-01	7.329794635177809687e+04	9.534917907187781530e+05	2.732732732732732620e+04
4.919035297521367478e-01	1.460583460464649761e+04	9.476990209251046181e+05	2.742742742742742485e+04
4.936987981088963862e-01	1.187182698624164768e+05	9.419623552878691116e+05	2.752752752752752713e+04
4.954940664656560245e-01	1.964245722647852090e+05	9.362810493636321044e+05	2.762762762762762577e+04
4.972893348224156074e-01	9.795468252040207153e+04	9.306543712355949683e+05	2.772772772772772441e+04
4.990846031791753012e-01	2.101705099006539676e+05	9.250816012585668359e+05	2.782782782782782670e+04
5.008798715359349396e-01	1.253509048272841464e+05	9.195620318100211443e+05	2.792792792792792534e+04
5.026751398926945225e-01	4.743474460802420799e+04	9.140949670470684068e+05	2.802802802802802762e+04
5.044704082494541053e-01	3.271871281944485600e+04	9.086797226691904943e+05	2.812812812812812626e+04
5.062656766062136882e-01	1.511533000310125062e+05	9.033156256865765899e+05	2.822822822822822491e+04
5.080609449629733820e-01	1.036365693433630368e+05	8.980020141939097084e+05	2.832832832832832719e+04
5.098562133197329649e-01	1.354888192846033780e+05	8.927382371494590770e+05	2.842842842842842583e+04
5.116514816764926588e-01	1.720241287442828980e+04	8.875236541593299480e+05	2.852852852852852811e+04
5.134467500332522416e-01	1.002114472980969440e+05	8.823576352667412721e+05	2.862862862862862676e+04
5.152420183900118245e-01	9.303362714577536099e+04	8.772395607461888576e+05	2.872872872872872540e+04
5.170372867467715183e-01	1.597233066346441919e+05	8.721688209023687523e+05	2.882882882882882768e+04
5.188325551035311012e-01	1.276099129153774556e+05	8.671448158737367485e+05	2.892892892892892633e+04
5.206278234602907951e-01	1.356977534237859072e+05	8.621669554405724630e+05	2.902902902902902861e+04
